route_id,trip_id,service_id,trip_headsign,direction_id,shape_id,peak_offpeak,boarding_type
line:172,2128447,1395037,Gonin,0,14010,0,0
line:172,2128448,1395040,Gonin,0,14010,0,0
line:172,2128449,1395039,Gonin,0,14010,0,0
line:172,2128450,1395055,Gonin,0,14010,0,0
line:172,2128451,1395054,Gonin,0,14010,0,0
line:172,2128452,1395038,Gonin,0,14010,0,0
line:172,2128453,1395042,Gonin,0,14010,0,0
line:172,2128454,1395044,Gonin,0,14010,0,0
line:172,2128455,1395041,Gonin,0,14010,0,0
line:172,2128456,1394998,Gonin,0,14010,0,0
line:172,2128457,1395043,Gonin,0,14010,0,0
line:172,2128458,1395045,Gonin,0,14010,0,0
line:172,2128459,1395046,Gonin,0,14010,0,0
line:172,2128460,1395047,Gonin,0,14010,0,0
line:172,2128461,1395048,Gonin,0,14010,0,0
line:172,2128462,1395049,Gonin,0,14010,0,0
line:172,2128463,1395050,Gonin,0,14010,0,0
line:74,2131299,1400169,Jeanne d'Arc,1,14036,0,0
line:74,2131300,1400167,Jeanne d'Arc,1,14036,0,0
line:74,2131301,1400198,Jeanne d'Arc,1,14036,0,0
line:74,2131302,1400186,Jeanne d'Arc,1,14036,0,0
line:74,2131303,1400168,Jeanne d'Arc,1,14036,0,0
line:74,2131304,1400170,Jeanne d'Arc,1,14036,0,0
line:74,2131305,1400171,Jeanne d'Arc,1,14036,0,0
line:74,2131306,1400172,Jeanne d'Arc,1,14036,0,0
line:74,2131307,1400173,Jeanne d'Arc,1,14036,0,0
line:74,2131308,1400196,Jeanne d'Arc,1,14036,0,0
line:74,2131309,1400174,Jeanne d'Arc,1,14036,0,0
line:74,2131310,1400175,Jeanne d'Arc,1,14036,0,0
line:74,2131311,1400176,Jeanne d'Arc,1,14036,0,0
line:74,2131312,1400177,Jeanne d'Arc,1,14036,0,0
line:74,2131313,1400192,Jeanne d'Arc,1,14036,0,0
line:74,2131314,1400178,Jeanne d'Arc,1,14036,0,0
line:74,2131315,1400179,Jeanne d'Arc,1,14036,0,0
line:74,2131316,1400180,Jeanne d'Arc,1,14036,0,0
line:74,2131317,1400190,Jeanne d'Arc,1,14036,0,0
line:74,2131318,1400181,Jeanne d'Arc,1,14036,0,0
line:74,2131319,1400182,Jeanne d'Arc,1,14036,0,0
line:74,2131320,1400183,Jeanne d'Arc,1,14036,0,0
line:74,2131321,1400184,Jeanne d'Arc,1,14036,0,0
line:74,2131322,1400185,Jeanne d'Arc,1,14036,0,0
line:74,2131323,1400187,Jeanne d'Arc,1,14036,0,0
line:74,2131324,1400189,Jeanne d'Arc,1,14036,0,0
line:74,2131325,1400191,Jeanne d'Arc,1,14036,0,0
line:74,2131326,1400193,Jeanne d'Arc,1,14036,0,0
line:74,2131327,1400188,Jeanne d'Arc,1,14036,0,0
line:74,2131328,1400195,Jeanne d'Arc,1,14036,0,0
line:74,2131329,1400197,Jeanne d'Arc,1,14036,0,0
line:74,2131330,1400200,Jeanne d'Arc,1,14036,0,0
line:74,2131331,1400199,Jeanne d'Arc,1,14036,0,0
line:74,2131332,1400194,Jeanne d'Arc,1,14036,0,0
line:74,2131382,1395698,Jeanne d'Arc,1,14036,0,0
line:74,2131383,1395699,Jeanne d'Arc,1,14036,0,0
line:74,2131384,1395700,Jeanne d'Arc,1,14036,0,0
line:74,2131385,1395693,Jeanne d'Arc,1,14036,0,0
line:74,2131386,1395694,Jeanne d'Arc,1,14036,0,0
line:74,2131387,1395734,Jeanne d'Arc,1,14036,0,0
line:74,2131388,1395733,Jeanne d'Arc,1,14036,0,0
line:74,2131389,1395695,Jeanne d'Arc,1,14036,0,0
line:74,2131390,1395731,Jeanne d'Arc,1,14036,0,0
line:74,2131391,1395696,Jeanne d'Arc,1,14036,0,0
line:74,2131392,1395719,Jeanne d'Arc,1,14036,0,0
line:74,2131393,1395697,Jeanne d'Arc,1,14036,0,0
line:74,2131394,1395701,Jeanne d'Arc,1,14036,0,0
line:74,2131395,1395702,Jeanne d'Arc,1,14036,0,0
line:74,2131396,1395703,Jeanne d'Arc,1,14036,0,0
line:74,2131397,1395704,Jeanne d'Arc,1,14036,0,0
line:74,2131398,1395705,Jeanne d'Arc,1,14036,0,0
line:74,2131399,1395706,Jeanne d'Arc,1,14036,0,0
line:74,2131400,1395707,Jeanne d'Arc,1,14036,0,0
line:74,2131401,1395708,Jeanne d'Arc,1,14036,0,0
line:74,2131402,1395709,Jeanne d'Arc,1,14036,0,0
line:74,2131403,1395710,Jeanne d'Arc,1,14036,0,0
line:74,2131404,1395711,Jeanne d'Arc,1,14036,0,0
line:74,2131405,1395712,Jeanne d'Arc,1,14036,0,0
line:74,2131406,1395713,Jeanne d'Arc,1,14036,0,0
line:74,2131407,1395715,Jeanne d'Arc,1,14036,0,0
line:74,2131408,1395716,Jeanne d'Arc,1,14036,0,0
line:74,2131409,1395717,Jeanne d'Arc,1,14036,0,0
line:74,2131410,1395714,Jeanne d'Arc,1,14036,0,0
line:74,2131411,1395738,Jeanne d'Arc,1,14036,0,0
line:74,2131412,1395739,Jeanne d'Arc,1,14036,0,0
line:74,2131413,1395718,Jeanne d'Arc,1,14036,0,0
line:74,2131414,1395720,Jeanne d'Arc,1,14036,0,0
line:74,2131415,1395721,Jeanne d'Arc,1,14036,0,0
line:74,2131416,1395722,Jeanne d'Arc,1,14036,0,0
line:74,2131417,1395724,Jeanne d'Arc,1,14036,0,0
line:74,2131418,1395725,Jeanne d'Arc,1,14036,0,0
line:74,2131419,1395726,Jeanne d'Arc,1,14036,0,0
line:74,2131420,1395723,Jeanne d'Arc,1,14036,0,0
line:74,2131421,1395728,Jeanne d'Arc,1,14036,0,0
line:74,2131422,1395727,Jeanne d'Arc,1,14036,0,0
line:74,2131423,1395737,Jeanne d'Arc,1,14036,0,0
line:74,2131424,1395735,Jeanne d'Arc,1,14036,0,0
line:74,2131425,1395736,Jeanne d'Arc,1,14036,0,0
line:74,2131426,1395729,Jeanne d'Arc,1,14036,0,0
line:74,2131427,1395730,Jeanne d'Arc,1,14036,0,0
line:74,2131428,1395732,Jeanne d'Arc,1,14036,0,0
line:264,2135781,1402664,Basso Cambo,1,14070,0,0
line:264,2135782,1402665,Basso Cambo,1,14070,0,0
line:264,2135783,1402666,Basso Cambo,1,14070,0,0
line:264,2135784,1402667,Basso Cambo,1,14070,0,0
line:264,2135785,1402668,Basso Cambo,1,14070,0,0
line:264,2135786,1402669,Basso Cambo,1,14070,0,0
line:264,2135787,1402670,Basso Cambo,1,14070,0,0
line:264,2135788,1402671,Basso Cambo,1,14070,0,0
line:264,2135789,1402672,Basso Cambo,1,14070,0,0
line:264,2135790,1402673,Basso Cambo,1,14070,0,0
line:264,2135791,1402675,Basso Cambo,1,14070,0,0
line:264,2135792,1402677,Basso Cambo,1,14070,0,0
line:264,2135793,1402678,Basso Cambo,1,14070,0,0
line:264,2135794,1402674,Basso Cambo,1,14070,0,0
line:264,2135795,1402679,Basso Cambo,1,14070,0,0
line:264,2135796,1402676,Basso Cambo,1,14070,0,0
line:264,2135797,1402680,Basso Cambo,1,14070,0,0
line:264,2135798,1402681,Basso Cambo,1,14070,0,0
line:264,2135799,1402682,Basso Cambo,1,14070,0,0
line:264,2135800,1402683,Basso Cambo,1,14070,0,0
line:264,2135801,1402684,Basso Cambo,1,14070,0,0
line:264,2135802,1402685,Basso Cambo,1,14070,0,0
line:264,2135803,1402686,Basso Cambo,1,14070,0,0
line:264,2135804,1402687,Basso Cambo,1,14070,0,0
line:264,2135805,1402688,Basso Cambo,1,14070,0,0
line:264,2135806,1402689,Basso Cambo,1,14070,0,0
line:264,2135807,1402690,Basso Cambo,1,14070,0,0
line:264,2135808,1402691,Basso Cambo,1,14070,0,0
line:264,2135809,1402692,Basso Cambo,1,14070,0,0
line:264,2135810,1402693,Basso Cambo,1,14070,0,0
line:264,2135811,1402694,Basso Cambo,1,14070,0,0
line:264,2135812,1402695,Basso Cambo,1,14070,0,0
line:264,2135813,1402696,Basso Cambo,1,14070,0,0
line:264,2135814,1402697,Basso Cambo,1,14070,0,0
line:264,2135815,1402698,Basso Cambo,1,14070,0,0
line:264,2135816,1402699,Basso Cambo,1,14070,0,0
line:264,2135817,1402700,Basso Cambo,1,14070,0,0
line:264,2135818,1402701,Basso Cambo,1,14070,0,0
line:264,2135819,1402702,Basso Cambo,1,14070,0,0
line:264,2135820,1402703,Basso Cambo,1,14070,0,0
line:264,2135821,1402704,Basso Cambo,1,14070,0,0
line:264,2135822,1402705,Basso Cambo,1,14070,0,0
line:264,2135823,1402706,Basso Cambo,1,14070,0,0
line:264,2135824,1402707,Basso Cambo,1,14070,0,0
line:264,2135825,1402708,Basso Cambo,1,14070,0,0
line:264,2135826,1402709,Basso Cambo,1,14070,0,0
line:264,2135827,1402710,Basso Cambo,1,14070,0,0
line:264,2135828,1402711,Basso Cambo,1,14070,0,0
line:264,2135829,1402712,Basso Cambo,1,14070,0,0
line:264,2135830,1402713,Basso Cambo,1,14070,0,0
line:264,2135831,1402658,Basso Cambo,1,14070,0,0
line:264,2135832,1402659,Basso Cambo,1,14070,0,0
line:264,2135833,1402660,Basso Cambo,1,14070,0,0
line:264,2135834,1402661,Basso Cambo,1,14070,0,0
line:264,2135835,1402662,Basso Cambo,1,14070,0,0
line:264,2135836,1402663,Basso Cambo,1,14070,0,0
line:264,2135837,1402721,Basso Cambo,1,14070,0,0
line:264,2135838,1402714,Basso Cambo,1,14070,0,0
line:264,2135839,1402720,Basso Cambo,1,14070,0,0
line:264,2135840,1402719,Basso Cambo,1,14070,0,0
line:264,2135841,1402718,Basso Cambo,1,14070,0,0
line:264,2135842,1402717,Basso Cambo,1,14070,0,0
line:264,2135843,1402716,Basso Cambo,1,14070,0,0
line:264,2135844,1402715,Basso Cambo,1,14070,0,0
line:264,2135845,1402722,Basso Cambo,1,14070,0,0
line:264,2135984,1399241,Basso Cambo,1,14070,0,0
line:264,2135985,1399242,Basso Cambo,1,14070,0,0
line:264,2135986,1399243,Basso Cambo,1,14070,0,0
line:264,2135987,1399244,Basso Cambo,1,14070,0,0
line:264,2135988,1399245,Basso Cambo,1,14070,0,0
line:264,2135989,1399246,Basso Cambo,1,14070,0,0
line:264,2135990,1399247,Basso Cambo,1,14070,0,0
line:264,2135991,1399248,Basso Cambo,1,14070,0,0
line:264,2135992,1399249,Basso Cambo,1,14070,0,0
line:264,2135993,1399250,Basso Cambo,1,14070,0,0
line:264,2135994,1399252,Basso Cambo,1,14070,0,0
line:264,2135995,1399254,Basso Cambo,1,14070,0,0
line:264,2135996,1399255,Basso Cambo,1,14070,0,0
line:264,2135997,1399251,Basso Cambo,1,14070,0,0
line:264,2135998,1399256,Basso Cambo,1,14070,0,0
line:264,2135999,1399253,Basso Cambo,1,14070,0,0
line:264,2136000,1399257,Basso Cambo,1,14070,0,0
line:264,2136001,1399258,Basso Cambo,1,14070,0,0
line:264,2136002,1399259,Basso Cambo,1,14070,0,0
line:264,2136003,1399260,Basso Cambo,1,14070,0,0
line:264,2136004,1399261,Basso Cambo,1,14070,0,0
line:264,2136005,1399262,Basso Cambo,1,14070,0,0
line:264,2136006,1399263,Basso Cambo,1,14070,0,0
line:264,2136007,1399264,Basso Cambo,1,14070,0,0
line:264,2136008,1399265,Basso Cambo,1,14070,0,0
line:264,2136009,1399266,Basso Cambo,1,14070,0,0
line:264,2136010,1399268,Basso Cambo,1,14070,0,0
line:264,2136011,1399269,Basso Cambo,1,14070,0,0
line:264,2136012,1399270,Basso Cambo,1,14070,0,0
line:264,2136013,1399267,Basso Cambo,1,14070,0,0
line:264,2136014,1399271,Basso Cambo,1,14070,0,0
line:264,2136015,1399272,Basso Cambo,1,14070,0,0
line:264,2136016,1399273,Basso Cambo,1,14070,0,0
line:264,2136017,1399274,Basso Cambo,1,14070,0,0
line:264,2136018,1399275,Basso Cambo,1,14070,0,0
line:264,2136019,1399276,Basso Cambo,1,14070,0,0
line:264,2136020,1399277,Basso Cambo,1,14070,0,0
line:264,2136021,1399278,Basso Cambo,1,14070,0,0
line:264,2136022,1399279,Basso Cambo,1,14070,0,0
line:264,2136023,1399280,Basso Cambo,1,14070,0,0
line:264,2136024,1399281,Basso Cambo,1,14070,0,0
line:264,2136025,1399282,Basso Cambo,1,14070,0,0
line:264,2136026,1399283,Basso Cambo,1,14070,0,0
line:264,2136027,1399284,Basso Cambo,1,14070,0,0
line:264,2136028,1399285,Basso Cambo,1,14070,0,0
line:264,2136029,1399286,Basso Cambo,1,14070,0,0
line:264,2136030,1399287,Basso Cambo,1,14070,0,0
line:264,2136031,1399288,Basso Cambo,1,14070,0,0
line:264,2136032,1399289,Basso Cambo,1,14070,0,0
line:264,2136033,1399290,Basso Cambo,1,14070,0,0
line:264,2136034,1399235,Basso Cambo,1,14070,0,0
line:264,2136035,1399236,Basso Cambo,1,14070,0,0
line:264,2136036,1399237,Basso Cambo,1,14070,0,0
line:264,2136037,1399238,Basso Cambo,1,14070,0,0
line:264,2136038,1399239,Basso Cambo,1,14070,0,0
line:264,2136039,1399240,Basso Cambo,1,14070,0,0
line:264,2136040,1399298,Basso Cambo,1,14070,0,0
line:264,2136041,1399291,Basso Cambo,1,14070,0,0
line:264,2136042,1399297,Basso Cambo,1,14070,0,0
line:264,2136043,1399296,Basso Cambo,1,14070,0,0
line:264,2136044,1399295,Basso Cambo,1,14070,0,0
line:264,2136045,1399294,Basso Cambo,1,14070,0,0
line:264,2136046,1399293,Basso Cambo,1,14070,0,0
line:264,2136047,1399292,Basso Cambo,1,14070,0,0
line:264,2136048,1399877,Basso Cambo,1,14070,0,0
line:107,2136256,27_1386899,St Cyprien - République,0,14073,0,0
line:107,2136257,27_1386900,St Cyprien - République,0,14073,0,0
line:107,2136258,27_1386901,St Cyprien - République,0,14073,0,0
line:107,2136259,27_1386902,St Cyprien - République,0,14073,0,0
line:107,2136260,27_1386903,St Cyprien - République,0,14073,0,0
line:107,2136261,27_1386904,St Cyprien - République,0,14073,0,0
line:107,2136262,27_1386905,St Cyprien - République,0,14073,0,0
line:107,2136263,27_1386906,St Cyprien - République,0,14073,0,0
line:107,2136264,27_1386907,St Cyprien - République,0,14073,0,0
line:107,2136265,27_1386908,St Cyprien - République,0,14073,0,0
line:107,2136266,27_1386909,St Cyprien - République,0,14073,0,0
line:107,2136267,27_1386910,St Cyprien - République,0,14073,0,0
line:107,2136268,27_1386911,St Cyprien - République,0,14073,0,0
line:107,2136269,27_1386912,St Cyprien - République,0,14073,0,0
line:107,2136270,27_1386913,St Cyprien - République,0,14073,0,0
line:107,2136271,27_1386914,St Cyprien - République,0,14073,0,0
line:107,2136272,27_1386915,St Cyprien - République,0,14073,0,0
line:107,2136273,27_1386916,St Cyprien - République,0,14073,0,0
line:107,2136274,27_1386917,St Cyprien - République,0,14073,0,0
line:107,2136275,27_1386918,St Cyprien - République,0,14073,0,0
line:107,2136276,27_1386919,St Cyprien - République,0,14073,0,0
line:107,2136277,27_1386920,St Cyprien - République,0,14073,0,0
line:107,2136278,27_1386921,St Cyprien - République,0,14073,0,0
line:107,2136279,27_1386922,St Cyprien - République,0,14073,0,0
line:107,2136280,27_1386923,St Cyprien - République,0,14073,0,0
line:107,2136281,27_1386924,St Cyprien - République,0,14073,0,0
line:107,2136282,27_1386925,St Cyprien - République,0,14073,0,0
line:107,2136283,27_1386926,St Cyprien - République,0,14073,0,0
line:107,2136284,27_1386927,St Cyprien - République,0,14073,0,0
line:107,2136285,27_1386928,St Cyprien - République,0,14073,0,0
line:107,2136286,27_1386929,St Cyprien - République,0,14073,0,0
line:107,2136287,27_1386930,St Cyprien - République,0,14073,0,0
line:107,2136288,27_1386931,St Cyprien - République,0,14073,0,0
line:107,2136289,27_1386932,St Cyprien - République,0,14073,0,0
line:107,2136290,27_1386933,St Cyprien - République,0,14073,0,0
line:107,2136291,27_1386934,St Cyprien - République,0,14073,0,0
line:107,2136292,27_1386935,St Cyprien - République,0,14073,0,0
line:107,2136293,27_1386936,St Cyprien - République,0,14073,0,0
line:107,2136294,27_1386937,St Cyprien - République,0,14073,0,0
line:107,2136295,27_1386938,St Cyprien - République,0,14073,0,0
line:144,2141629,27_1391156,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2141630,27_1391157,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2141631,27_1391158,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2141632,27_1391159,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2141633,27_1391160,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2141634,27_1391161,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2141635,27_1391162,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2141636,27_1391163,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2141637,27_1391164,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2141638,27_1391165,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2141639,27_1391166,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2141640,27_1391167,Sept Deniers - Salvador Dali,1,13910,0,0
line:144,2141728,27_1391255,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141729,27_1391256,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141730,27_1391257,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141731,27_1391258,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141732,27_1391259,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141733,27_1391260,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141734,27_1391261,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141735,27_1391262,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141736,27_1391263,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141737,27_1391264,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141738,27_1391265,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141739,27_1391266,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141740,27_1391267,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141741,27_1391268,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141742,27_1391269,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141743,27_1391270,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141744,27_1391271,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141745,27_1391272,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141746,27_1391273,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141747,27_1391274,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141748,27_1391275,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141749,27_1391276,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141750,27_1391277,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141751,27_1391278,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141752,27_1391279,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141753,27_1391280,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141754,27_1391281,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141755,27_1391282,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141756,27_1391283,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141757,27_1391284,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141758,27_1391285,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141759,27_1391286,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141760,27_1391287,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141761,27_1391288,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141762,27_1391289,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141763,27_1391290,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141764,27_1391291,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141765,27_1391292,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141766,27_1391293,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141767,27_1391294,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141768,27_1391295,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141769,27_1391296,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141770,27_1391297,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141771,27_1391298,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141772,27_1391299,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141773,27_1391300,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141774,27_1391301,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141775,27_1391302,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141776,27_1391303,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141777,27_1391304,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141778,27_1391305,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141779,27_1391306,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141780,27_1391307,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141781,27_1391308,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141782,27_1391309,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141783,27_1391310,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141784,27_1391311,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141785,27_1391312,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141786,27_1391313,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141787,27_1391314,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141788,27_1391315,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141789,27_1391316,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141790,27_1391317,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141791,27_1391318,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141792,27_1391319,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141793,27_1391320,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141794,27_1391321,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141795,27_1391322,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141796,27_1391323,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141797,27_1391324,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141798,27_1391325,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141799,27_1391326,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141800,27_1391327,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141801,27_1391328,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141802,27_1391329,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141803,27_1391330,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141804,27_1391331,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141805,27_1391332,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141806,27_1391333,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141807,27_1391334,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141808,27_1391335,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141809,27_1391336,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141810,27_1391337,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141811,27_1391338,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141812,27_1391339,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141813,27_1391340,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141814,27_1391341,Sept Deniers - Salvador Dali,1,13913,0,0
line:144,2141815,27_1391342,Sept Deniers - Salvador Dali,1,13913,0,0
line:172,2142417,27_1391944,Gonin,0,14010,0,0
line:172,2142418,27_1391945,Gonin,0,14010,0,0
line:172,2142419,27_1391946,Gonin,0,14010,0,0
line:172,2142420,27_1391947,Gonin,0,14010,0,0
line:172,2142421,27_1391948,Gonin,0,14010,0,0
line:172,2142422,27_1391949,Gonin,0,14010,0,0
line:172,2142423,27_1391950,Gonin,0,14010,0,0
line:172,2142424,27_1391951,Gonin,0,14010,0,0
line:172,2142425,27_1391952,Gonin,0,14010,0,0
line:172,2142426,27_1391953,Gonin,0,14010,0,0
line:172,2142427,27_1391954,Gonin,0,14010,0,0
line:172,2142428,27_1391955,Gonin,0,14010,0,0
line:172,2142429,27_1391956,Gonin,0,14010,0,0
line:172,2142430,27_1391957,Gonin,0,14010,0,0
line:172,2142431,27_1391958,Gonin,0,14010,0,0
line:172,2142432,27_1391959,Gonin,0,14010,0,0
line:172,2142433,27_1391960,Gonin,0,14010,0,0
line:172,2142434,27_1391961,Gonin,0,14010,0,0
line:172,2142435,27_1391962,Gonin,0,14010,0,0
line:172,2142436,27_1391963,Gonin,0,14010,0,0
line:172,2142437,27_1391964,Gonin,0,14010,0,0
line:172,2142438,27_1391965,Gonin,0,14010,0,0
line:172,2142439,27_1391966,Gonin,0,14010,0,0
line:172,2142440,27_1391967,Gonin,0,14010,0,0
line:172,2142441,27_1391968,Gonin,0,14010,0,0
line:172,2142442,27_1391969,Gonin,0,14010,0,0
line:172,2142443,27_1391970,Gonin,0,14010,0,0
line:172,2142444,27_1391971,Gonin,0,14010,0,0
line:172,2142445,27_1391972,Gonin,0,14010,0,0
line:172,2142446,27_1391973,Gonin,0,14010,0,0
line:172,2142447,27_1391974,Gonin,0,14010,0,0
line:172,2142448,27_1391975,Gonin,0,14010,0,0
line:172,2142449,27_1391976,Gonin,0,14010,0,0
line:172,2142450,27_1391977,Gonin,0,14010,0,0
